time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
49340.04            4.076632            1.983107            5.537356            0.0                 7.639907            6.986888            22213860.0          0.0                 0.0                 0.0                 477.4813            478.2198            480.3416            481.4478            482.6333            483.7576            484.8468            485.7491            485.8557            486.0526            485.6252            485.6363            1960291.0           1668456.0           1681433.0           474.5322            484.776             486.0153            484.5473            476.9346            475.8833            476.276             323.0092            108.37              0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.910699            0.301801            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.2125               
49345.04            4.076632            1.983837            5.537357            0.0                 7.793691            6.987099            22213230.0          0.0                 0.0                 0.0                 477.557             478.2954            480.4173            481.5234            482.7089            483.8332            484.9223            485.7885            485.8893            486.0813            485.6615            485.6702            1960568.0           1670361.0           1683392.0           474.6081            484.8488            486.0299            484.6141            476.9912            475.9484            476.3428            322.8753            108.3163            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.909972            0.3015492           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.211521             
49350.04            4.075193            1.984954            5.537357            0.0                 7.514136            6.987309            22212590.0          0.0                 0.0                 0.0                 477.6296            478.368             480.4883            481.5944            482.7797            483.904             484.993             485.8303            485.9278            486.1169            485.7029            485.7049            1960977.0           1672282.0           1685350.0           474.6841            484.9209            486.0564            484.683             477.0478            476.013             476.409             324.6577            108.4857            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9095926           0.3014137           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.211006             
49355.04            4.073854            1.985555            5.537357            0.0                 7.742077            6.987455            22211960.0          0.0                 0.0                 0.0                 477.6935            478.4311            480.5452            481.6507            482.8355            483.9596            485.0488            485.8671            485.964             486.1522            485.7437            485.7375            1961690.0           1674214.0           1687329.0           474.7604            484.9899            486.0854            484.7541            477.1049            476.0773            476.4748            326.6367            109.2236            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9092619           0.3012944           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.210556             
49360.04            4.073256            1.986165            5.537358            0.0                 7.702083            6.987615            22211320.0          0.0                 0.0                 0.0                 477.7532            478.4885            480.5933            481.6969            482.8801            484.0036            485.0927            485.9023            486.0001            486.1886            485.7845            485.7725            1962249.0           1676153.0           1689318.0           474.8372            485.0546            486.119             484.8275            477.1623            476.1415            476.5405            329.2743            110.1438            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9090528           0.3012159           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.210269             
49365.04            4.072914            1.986507            5.537358            0.0                 7.530086            6.987629            22210680.0          0.0                 0.0                 0.0                 477.8118            478.5437            480.6374            481.7373            482.9176            484.0396            485.1279            485.9342            486.0334            486.2226            485.8217            485.8063            1962922.0           1678100.0           1691318.0           474.914             485.1123            486.1519            484.9017            477.2199            476.2057            476.6062            332.0806            111.0578            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9088184           0.3011293           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.209948             
49370.04            4.072879            1.98688             5.537359            0.0                 7.8577              6.987675            22210050.0          0.0                 0.0                 0.0                 477.8714            478.5989            480.681             481.7759            482.9519            484.0709            485.1574            485.9659            486.0668            486.2573            485.8582            485.8419            1963595.0           1680038.0           1693340.0           474.9909            485.163             486.188             484.9724            477.2781            476.2699            476.6718            334.0557            111.7962            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9086745           0.301073            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.209748             
49375.04            4.072996            1.987342            5.53736             0.0                 7.59338             6.98304             22209410.0          0.0                 0.0                 0.0                 477.9338            478.6568            480.7281            481.8172            482.9878            484.1026            485.1861            485.9982            486.1005            486.2921            485.8935            485.8783            1964318.0           1682050.0           1695359.0           475.0677            485.2084            486.2251            485.0355            477.3362            476.334             476.7372            335.5217            112.2801            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9085554           0.3010251           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.20958              
49380.04            4.07318             1.987892            5.53736             0.0                 7.599433            6.986053            22208770.0          0.0                 0.0                 0.0                 478.0001            478.7189            480.7811            481.8642            483.0289            484.1387            485.218             486.0323            486.1349            486.327             485.928             485.9148            1965052.0           1684047.0           1697390.0           475.1442            485.2499            486.2622            485.092             477.3946            476.3977            476.8022            336.0596            112.466             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9084399           0.3009786           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.209419             
49385.04            4.073351            1.988513            5.537361            0.0                 7.830523            6.989143            22208140.0          0.0                 0.0                 0.0                 478.07              478.7854            480.8408            481.9184            483.0773            484.1816            485.256             486.0688            486.1707            486.3625            485.9625            485.9511            1965760.0           1686046.0           1699421.0           475.2202            485.2888            486.2988            485.1425            477.4529            476.461             476.8668            336.2323            112.5959            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9083145           0.3009292           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.209244             
49390.04            4.073435            1.989077            5.537362            0.0                 7.527989            6.983557            22207500.0          0.0                 0.0                 0.0                 478.1422            478.8551            480.9058            481.9787            483.1324            484.2314            485.3007            486.1076            486.2078            486.3986            485.9977            485.987             1966465.0           1688023.0           1700595.0           475.2956            485.3262            486.3346            485.188             477.4866            476.5238            476.9309            336.3027            112.6478            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9081765           0.3008762           0.0                 0.0                 0.0                 0.0                 0.0                 1.178935            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.209053             
49395.04            4.073404            1.989604            5.537363            0.0                 7.694799            7.043274            22206870.0          0.0                 0.0                 0.0                 478.2151            478.9263            480.9735            482.0428            483.1921            484.2863            485.3507            486.1481            486.2463            486.4355            486.0342            486.0229            1967167.0           1690067.0           1679834.0           475.3704            485.3629            486.3698            485.2299            476.8884            476.5862            476.9944            336.3637            112.8599            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.908033            0.3008211           0.0                 0.0                 0.0                 0.0                 0.0                 5.973173            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208854             
49400.04            4.07324             1.98985             5.537364            0.0                 7.751962            6.965582            22206230.0          0.0                 0.0                 0.0                 478.2886            478.9989            481.0439            482.1106            483.2565            484.3466            485.4065            486.1907            486.2862            486.4734            486.0722            486.0588            1967848.0           1692076.0           1673990.0           475.4445            485.3996            486.4043            485.2694            476.719             476.6481            477.0572            336.9761            113.135             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9078808           0.3022105           0.0                 0.0                 0.0                 0.0                 0.0                 5.992839            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.210091             
49405.04            4.073017            1.989994            5.537365            0.0                 7.520636            6.975791            22205590.0          0.0                 0.0                 0.0                 478.3586            479.0683            481.1102            482.175             483.3182            484.4052            485.4613            486.233             486.3267            486.5125            486.112             486.0957            1968529.0           1694092.0           1666676.0           475.518             485.437             486.4403            485.3075            476.5063            476.7097            477.1194            338.2981            113.0781            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9077786           0.3007348           0.0                 0.0                 0.0                 0.0                 0.0                 5.970474            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208513             
49410.04            4.072772            1.990151            5.537366            0.0                 7.813258            6.950436            22204960.0          0.0                 0.0                 0.0                 478.4262            479.1353            481.1734            482.2364            483.3774            484.4618            485.515             486.2756            486.368             486.5526            486.1533            486.1339            1969271.0           1696110.0           1661540.0           475.591             485.4756            486.4775            485.3452            476.3565            476.7711            477.1811            339.8968            113.3445            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9077036           0.3007              0.0                 0.0                 0.0                 0.0                 0.0                 5.955434            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208404             
49415.04            4.072547            1.990164            5.537367            0.0                 7.645713            6.911143            22204320.0          0.0                 0.0                 0.0                 478.4906            479.1986            481.2315            482.2927            483.4315            484.5138            485.5645            486.3171            486.4092            486.5932            486.1953            486.1731            1970025.0           1698190.0           1657335.0           475.6636            485.5155            486.5163            485.3832            476.2336            476.8323            477.2423            341.6568            113.7287            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9076841           0.3006908           0.0                 0.0                 0.0                 0.0                 0.0                 5.942447            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208375             
49420.04            4.072346            1.990165            5.537368            0.0                 7.568467            6.451658            22203690.0          0.0                 0.0                 0.0                 478.554             479.2604            481.2873            482.3462            483.4827            484.5628            485.6113            486.3581            486.45              486.6338            486.2372            486.2129            1970774.0           1700240.0           1652567.0           475.7359            485.5566            486.5552            485.4222            476.0939            476.8933            477.3032            343.1529            114.2732            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.938992            0.3006849           0.0                 0.0                 0.0                 0.0                 0.0                 5.922612            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.239677             
49425.04            4.072165            1.989977            5.537369            0.0                 7.865903            7.065878            22203050.0          0.0                 0.0                 0.0                 478.6149            479.3193            481.3389            482.395             483.5287            484.6064            485.6527            486.3965            486.4887            486.6725            486.2774            486.2515            1971460.0           1693293.0           1646104.0           475.8078            485.5979            486.5925            485.462             475.9042            476.9541            477.3635            345.8656            115.1533            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.907746            0.3006615           0.0                 0.0                 0.0                 0.0                 15.45809            5.906929            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208408             
49430.04            4.072039            1.989435            5.53737             0.0                 7.543071            6.935908            22202420.0          0.0                 0.0                 0.0                 478.6765            479.3785            481.3911            482.4438            483.5743            484.6493            485.6931            486.4344            486.527             486.7109            486.3169            486.2896            1971798.0           1680931.0           1640638.0           475.8793            485.6379            486.6309            485.5018            475.7432            477.0148            477.4229            345.8596            116.029             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9075717           0.300662            0.0                 0.0                 0.0                 0.0                 18.03048            5.890224            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208234             
49435.04            4.072127            1.989396            5.53737             0.0                 7.639609            6.804815            22201780.0          0.0                 0.0                 0.0                 478.7403            479.4398            481.4462            482.4954            483.6223            484.6941            485.7351            486.4759            486.5685            486.7526            486.3586            486.3319            1971869.0           1672813.0           1636294.0           475.9504            485.6791            486.6736            485.5418            475.615             477.0752            477.4807            345.1579            117.04              0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9076553           0.300705            0.0                 0.0                 0.0                 0.0                 17.96985            5.878442            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.20836              
49440.04            4.070895            1.986061            5.53737             0.0                 7.761393            6.934658            22201150.0          0.0                 0.0                 0.0                 478.8045            479.5018            481.5028            482.5484            483.6716            484.74              485.7779            486.496             486.5849            486.765             486.3759            486.3427            1974431.0           1666394.0           1632262.0           476.0206            485.7157            486.6709            485.5812            475.4957            477.1349            477.5354            359.257             117.4664            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9064646           0.3003305           0.0                 0.0                 0.0                 0.0                 17.91042            5.867232            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.206795             
49445.04            4.071852            1.985479            5.53737             0.0                 7.473037            6.916892            22200510.0          0.0                 0.0                 0.0                 478.8593            479.5543            481.5453            482.5874            483.7067            484.7716            485.8063            486.5391            486.6325            486.8169            486.426             486.3951            1975381.0           1662865.0           1630284.0           476.0913            485.7491            486.7349            485.6149            475.4372            477.195             477.5864            350.4525            119.8125            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9072175           0.3006278           0.0                 0.0                 0.0                 0.0                 17.88189            5.86465             0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207845             
49450.04            4.07157             1.983514            5.53737             0.0                 7.81001             7.15722             22199880.0          0.0                 0.0                 0.0                 478.9145            479.6064            481.5873            482.6251            483.7401            484.8013            485.8326            486.5664            486.6607            486.8457            486.4561            486.4247            1977129.0           1657729.0           1624935.0           476.1616            485.7846            486.7645            485.6496            475.2784            477.2549            477.631             351.6895            121.4588            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9069841           0.3006288           0.0                 0.0                 0.0                 0.0                 17.82994            5.846808            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207613             
49455.04            4.071688            1.98183             5.53737             0.0                 7.605746            6.762311            22199240.0          0.0                 0.0                 0.0                 478.968             479.6561            481.6257            482.6584            483.7684            484.8253            485.853             486.5929            486.6889            486.8753            486.4862            486.4569            1978444.0           1651962.0           1620197.0           476.2317            485.8201            486.7965            485.685             475.1375            477.3146            477.6671            355.3398            123.027             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9067829           0.3006849           0.0                 0.0                 0.0                 0.0                 17.77476            5.833287            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207468             
49460.04            4.071977            1.980191            5.53737             0.0                 7.487981            6.83888             22198610.0          0.0                 0.0                 0.0                 479.0204            479.7042            481.6615            482.6884            483.7926            484.8447            485.8681            486.6175            486.716             486.9044            486.515             486.489             1979704.0           1648777.0           1616454.0           476.3018            485.8539            486.8304            485.7201            475.0259            477.3738            477.6925            356.7805            124.6904            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.90666             0.300824            0.0                 0.0                 0.0                 0.0                 17.75232            5.822783            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207484             
49465.04            4.072349            1.978788            5.53737             0.0                 7.778433            7.031574            22197970.0          0.0                 0.0                 0.0                 479.0717            479.7508            481.6948            482.7152            483.813             484.8595            485.878             486.6393            486.7406            486.9314            486.5412            486.5197            1980854.0           1644447.0           1612436.0           476.372             485.8862            486.8635            485.7547            474.906             477.4322            477.7051            358.1683            126.4857            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9065326           0.3010264           0.0                 0.0                 0.0                 0.0                 17.70925            5.811697            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207559             
49470.04            4.072731            1.977451            5.53737             0.0                 7.441927            6.981472            22197340.0          0.0                 0.0                 0.0                 479.1219            479.7958            481.7256            482.7388            483.8295            484.8697            485.8827            486.6562            486.7605            486.9538            486.5626            486.5464            1982013.0           1639439.0           1609941.0           476.4423            485.9167            486.8916            485.7887            474.8314            477.4886            477.7032            361.5387            128.1545            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9062924           0.3012625           0.0                 0.0                 0.0                 0.0                 17.6636             5.805958            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207555             
49475.04            4.073252            1.97647             5.53737             0.0                 7.643922            6.791615            22196700.0          0.0                 0.0                 0.0                 479.1701            479.8384            481.7526            482.758             483.8408            484.8741            485.8809            486.6696            486.7778            486.9743            486.5815            486.5719            1983112.0           1635844.0           1606301.0           476.5128            485.9445            486.9204            485.8212            474.7223            477.5422            477.6858            363.8913            130.1693            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9061241           0.3015942           0.0                 0.0                 0.0                 0.0                 17.63812            5.793964            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207718             
49480.04            4.073833            1.975847            5.53737             0.0                 7.639862            6.775755            22196070.0          0.0                 0.0                 0.0                 479.2168            479.8789            481.7761            482.773             483.8471            484.8727            485.8727            486.6779            486.7906            486.9908            486.596             486.5941            1984112.0           1632609.0           1602712.0           476.5836            485.9697            486.9462            485.8522            474.6147            477.5916            477.6523            366.7236            132.2801            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9059458           0.3019907           0.0                 0.0                 0.0                 0.0                 17.60834            5.784203            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.207937             
49485.04            4.074625            1.975889            5.53737             0.0                 7.430044            7.047792            22195430.0          0.0                 0.0                 0.0                 479.2628            479.9181            481.7972            482.7849            483.8495            484.8668            485.8592            486.6824            486.8004            487.0047            486.6072            486.6147            1984780.0           1628031.0           1599742.0           476.6549            485.9923            486.9711            485.8818            474.5254            477.635             477.603             370.3472            134.4931            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9058285           0.3024668           0.0                 0.0                 0.0                 0.0                 17.56766            5.776645            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208295             
49490.04            4.075422            1.976017            5.53737             0.0                 7.735298            6.962184            22194800.0          0.0                 0.0                 0.0                 479.307             479.9551            481.8148            482.7925            483.8469            484.8549            485.839             486.6795            486.8033            487.0122            486.6117            486.6285            1985668.0           1623912.0           1596239.0           476.7265            486.0103            486.99              485.9091            474.42              477.6708            477.5384            373.3984            136.6516            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9056941           0.3029831           0.0                 0.0                 0.0                 0.0                 17.53593            5.765484            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.208677             
49495.04            4.076469            1.976486            5.53737             0.0                 7.433233            6.740972            22194170.0          0.0                 0.0                 0.0                 479.3508            479.9912            481.8306            482.7975            483.8409            484.839             485.8139            486.671             486.8011            487.0149            486.611             486.6379            1986230.0           1621707.0           1593771.0           476.7986            486.0239            487.0047            485.9336            474.3455            477.6972            477.4597            379.4461            138.7706            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9055811           0.3035378           0.0                 0.0                 0.0                 0.0                 17.51983            5.759108            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.209119             
49500.04            4.076629            1.977221            5.53737             0.0                 7.558405            6.450352            22193530.0          0.0                 0.0                 0.0                 479.3907            480.0229            481.8393            482.7946            483.8261            484.8134            485.7785            486.6546            486.794             487.0145            486.6061            486.639             1986856.0           1617667.0           1593180.0           476.8712            486.0284            487.0204            485.9545            474.3277            477.7128            477.3686            386.0956            141.6332            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9056983           0.304181            0.0                 0.0                 0.0                 0.0                 17.48417            5.75878             0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.209879             
49505.04            4.076632            1.977482            5.53737             0.0                 7.665798            7.021937            22192900.0          0.0                 0.0                 0.0                 479.4266            480.0496            481.8402            482.7828            483.8013            484.7769            485.7313            486.6263            486.7776            487.0061            486.5926            486.6309            1987227.0           1613401.0           1588627.0           476.9439            486.0203            487.0301            485.9721            474.1902            477.7159            477.2665            394.5691            143.8638            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9058566           0.3048308           0.0                 0.0                 0.0                 0.0                 17.44824            5.743123            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.210687             
49510.04            4.076632            1.977682            5.53737             0.0                 7.346212            6.921979            22192260.0          0.0                 0.0                 0.0                 479.4606            480.0734            481.8363            482.7647            483.7688            484.7315            485.6742            486.5863            486.753             486.9911            486.5707            486.6152            1987216.0           1611800.0           1585834.0           477.0167            485.9998            487.0363            485.9843            474.1057            477.7053            477.1553            404.4706            145.8834            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9061512           0.3055067           0.0                 0.0                 0.0                 0.0                 17.4415             5.734021            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.211658             
49515.04            4.076632            1.977932            5.53737             0.0                 7.726445            6.712976            22191630.0          0.0                 0.0                 0.0                 479.494             480.0959            481.8299            482.743             483.7314            484.6799            485.6095            486.5342            486.7207            486.9701            486.5406            486.5919            1987432.0           1608390.0           1583107.0           477.0894            485.9669            487.0397            485.9856            474.023             477.6802            477.0368            414.5595            147.967             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9066169           0.3062009           0.0                 0.0                 0.0                 0.0                 17.40931            5.724718            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.212818             
49520.04            4.076632            1.9783              5.53737             0.0                 7.537983            6.731601            22191000.0          0.0                 0.0                 0.0                 479.5292            480.1205            481.8264            482.7235            483.6952            484.6284            485.5437            486.4721            486.6846            486.9468            486.5044            486.5629            1987602.0           1604437.0           1581228.0           477.1604            485.9217            487.044             485.9747            473.966             477.6405            476.9125            421.7841            151.3215            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9073617           0.3069414           0.0                 0.0                 0.0                 0.0                 17.37375            5.718057            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.214303             
49525.04            4.076632            1.97852             5.53737             0.0                 7.392891            6.543542            22190360.0          0.0                 0.0                 0.0                 479.5667            480.1483            481.8285            482.7098            483.6648            484.582             485.4821            486.403             486.645             486.9199            486.4618            486.5278            1987611.0           1602560.0           1581788.0           477.2287            485.8661            487.0438            485.9515            473.9831            477.5865            476.784             427.785             154.1926            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.908229            0.3076676           0.0                 0.0                 0.0                 0.0                 17.36362            5.72253             0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.215897             
49530.04            4.076632            1.978547            5.53737             0.0                 7.671192            7.123774            22189730.0          0.0                 0.0                 0.0                 479.6045            480.1775            481.8341            482.7008            483.6397            484.541             485.4256            486.3348            486.6032            486.8913            486.415             486.4893            1987607.0           1600167.0           1577426.0           477.2932            485.8033            487.0406            485.9154            473.8506            477.5193            476.6532            434.9627            156.5532            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.9092333           0.3083774           0.0                 0.0                 0.0                 0.0                 17.34012            5.703714            0.0                 0.0                 0.0                 0.0                 20.9619             6.911514            0.0                 0.0                 1.217611             
